task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.2859014675052411,0.29195353962802134,0.6064204045734388,0.6064204045734388,0.999475890985325,0.999475890985325,0.0004405286343612335,0.0004405286343612335,0.7135744234800838,0.2859014675052411,0.6064204045734388,0.6064204045734388,20.0,15.5,0.012903225806451613,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.022536687631027254,0.028716660917854308,0.9621811785400176,0.9621811785400176,0.7224842767295597,0.7250235794255652,0.1682819383259912,0.1682819383259912,0.6999475890985325,0.022536687631027254,0.9621811785400176,0.9621811785400176,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.6328616352201258,0.620998731259882,0.15303430079155672,0.15303430079155672,0.8710691823899371,0.8713967955666432,0.019823788546255508,0.019823788546255508,0.2382075471698113,0.6328616352201258,0.15303430079155672,0.15303430079155672,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.28354297693920333,0.290984514057867,0.592788038698329,0.592788038698329,1.0,1.0,0.0,0.0,0.7164570230607967,0.28354297693920333,0.592788038698329,0.592788038698329,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.30922431865828093,0.3110926389254467,0.5734388742304309,0.5734388742304309,0.9992138364779874,0.9992139051225648,0.000881057268722467,0.000881057268722467,0.6899895178197065,0.30922431865828093,0.5734388742304309,0.5734388742304309,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.30162473794549266,0.3040218480617518,0.5800351802990326,0.5800351802990326,0.9997379454926625,0.9997379683741883,0.0004405286343612335,0.0004405286343612335,0.6981132075471699,0.30162473794549266,0.5800351802990326,0.5800351802990326,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.008647798742138365,0.011170915912162108,0.9854881266490765,0.9854881266490765,0.7009958071278826,0.7059380419142862,0.21277533039647578,0.21277533039647578,0.6923480083857442,0.008647798742138365,0.9854881266490765,0.9854881266490765,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9053983228511531,0.905885648055797,0.9017295597484277,0.9021905399666968,0.0036687631027253476,0.914832285115304,0.9185010482180294,0.3,22896,2,716,0.6289308176100629,0.6175271838917551,0.15875109938434476,0.15875109938434476,0.8715932914046122,0.8719823483731693,0.02158590308370044,0.02158590308370044,0.2426624737945493,0.6289308176100629,0.15875109938434476,0.15875109938434476,,,,,,,160.0
binary,3,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.3833857442348008,0.36984957155580284,0.436235708003518,0.436235708003518,0.9952830188679245,0.9952754580046927,0.0,0.0,0.6118972746331237,0.3833857442348008,0.436235708003518,0.436235708003518,,,,,,,
binary,3,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.44025157232704404,0.4075350085474338,0.3465259454705365,0.3465259454705365,0.9908280922431866,0.9908058348554645,0.001736111111111111,0.001736111111111111,0.5505765199161425,0.44025157232704404,0.3465259454705365,0.3465259454705365,10.0,8.0,0.00625,,,,
binary,3,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.4415618448637317,0.4073549537372978,0.34432717678100266,0.34432717678100266,0.9937106918238994,0.9936971671037024,0.0,0.0,0.5521488469601676,0.4415618448637317,0.34432717678100266,0.34432717678100266,20.0,15.5,0.0032258064516129032,,,,
binary,3,XGBoost,Mixed,transfer,BBA,0.05,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.3356918238993711,0.3274592404213602,0.4366754617414248,0.4366754617414248,0.874475890985325,0.8741247201253144,0.026041666666666668,0.026041666666666668,0.5387840670859538,0.3356918238993711,0.4366754617414248,0.4366754617414248,,,,170.0,170.0,165.0,
binary,3,XGBoost,Mixed,transfer,DBA-style,0.05,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.6401991614255765,0.6281535734107259,0.14511873350923482,0.14511873350923482,0.910901467505241,0.9110390359233073,0.0026041666666666665,0.0026041666666666665,0.2707023060796645,0.6401991614255765,0.14511873350923482,0.14511873350923482,,,,,,,160.0
binary,3,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.304769392033543,0.30803067341772494,0.5593667546174143,0.5593667546174143,0.9992138364779874,0.9992136296863654,0.0,0.0,0.6944444444444444,0.304769392033543,0.5593667546174143,0.5593667546174143,,,,,,,
binary,3,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.30660377358490565,0.3077908382311929,0.5611257695690414,0.5611257695690414,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6931341719077568,0.30660377358490565,0.5611257695690414,0.5611257695690414,10.0,8.0,0.0125,,,,
binary,3,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.3121069182389937,0.31276076503281214,0.5576077396657871,0.5576077396657871,0.9984276729559748,0.998427120939013,0.00043402777777777775,0.00043402777777777775,0.6863207547169811,0.3121069182389937,0.5576077396657871,0.5576077396657871,20.0,15.5,0.0064516129032258064,,,,
binary,3,XGBoost,Mixed,transfer,BBA,0.1,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.11661425576519917,0.13607277157112654,0.8043095866314863,0.8043095866314863,0.9074947589098532,0.9069880016730377,0.0008680555555555555,0.0008680555555555555,0.7908805031446541,0.11661425576519917,0.8043095866314863,0.8043095866314863,,,,170.0,170.0,165.0,
binary,3,XGBoost,Mixed,transfer,DBA-style,0.1,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.6357442348008385,0.6240272131883213,0.15083553210202286,0.15083553210202286,0.9127358490566038,0.9128925462736454,0.002170138888888889,0.002170138888888889,0.27699161425576524,0.6357442348008385,0.15083553210202286,0.15083553210202286,,,,,,,160.0
binary,3,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.2665094339622642,0.27728486117989526,0.6240105540897097,0.6240105540897097,1.0,1.0,0.0,0.0,0.7334905660377358,0.2665094339622642,0.6240105540897097,0.6240105540897097,,,,,,,
binary,3,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.28852201257861637,0.29445438940876867,0.6015831134564644,0.6015831134564644,0.999475890985325,0.999475890985325,0.00043402777777777775,0.00043402777777777775,0.7109538784067087,0.28852201257861637,0.6015831134564644,0.6015831134564644,10.0,8.0,0.025,,,,
binary,3,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.2890461215932914,0.2947778600387241,0.6033421284080914,0.6033421284080914,0.9992138364779874,0.9992137676904993,0.00043402777777777775,0.00043402777777777775,0.7101677148846961,0.2890461215932914,0.6033421284080914,0.6033421284080914,20.0,15.5,0.012903225806451613,,,,
binary,3,XGBoost,Mixed,transfer,BBA,0.2,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.022536687631027254,0.028716660917854308,0.9621811785400176,0.9621811785400176,0.9182389937106918,0.9181079387480104,0.0008680555555555555,0.0008680555555555555,0.8957023060796646,0.022536687631027254,0.9621811785400176,0.9621811785400176,,,,170.0,170.0,165.0,
binary,3,XGBoost,Mixed,transfer,DBA-style,0.2,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.6328616352201258,0.620998731259882,0.15303430079155672,0.15303430079155672,0.9124737945492662,0.9126089352893667,0.00390625,0.00390625,0.2796121593291404,0.6328616352201258,0.15303430079155672,0.15303430079155672,,,,,,,160.0
binary,3,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.28354297693920333,0.290984514057867,0.592788038698329,0.592788038698329,1.0,1.0,0.0,0.0,0.7164570230607967,0.28354297693920333,0.592788038698329,0.592788038698329,,,,,,,
binary,3,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.305293501048218,0.3076780184659302,0.5778364116094987,0.5778364116094987,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6944444444444444,0.305293501048218,0.5778364116094987,0.5778364116094987,10.0,8.0,0.0375,,,,
binary,3,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.305293501048218,0.30756653091286046,0.5769569041336852,0.5769569041336852,1.0,1.0,0.0,0.0,0.6947064989517819,0.305293501048218,0.5769569041336852,0.5769569041336852,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,Mixed,transfer,BBA,0.3,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.008647798742138365,0.011170915912162108,0.9854881266490765,0.9854881266490765,0.9271488469601677,0.9273458852887989,0.00390625,0.00390625,0.9185010482180294,0.008647798742138365,0.9854881266490765,0.9854881266490765,,,,170.0,170.0,165.0,
binary,3,XGBoost,Mixed,transfer,DBA-style,0.3,0.9053983228511531,0.905885648055797,0.8946540880503144,0.8942902273113057,0.010744234800838637,0.914832285115304,0.9095911949685535,0.3,57240,2,716,0.6289308176100629,0.6175271838917551,0.15875109938434476,0.15875109938434476,0.9137840670859538,0.9138807131223351,0.001736111111111111,0.001736111111111111,0.28485324947589097,0.6289308176100629,0.15875109938434476,0.15875109938434476,,,,,,,160.0
binary,3,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6208071278825996,0.49948642041352515,0.050621669626998225,0.050621669626998225,0.9916142557651991,0.9915900139369851,0.0,0.0,0.3708071278825995,0.6208071278825996,0.050621669626998225,0.050621669626998225,,,,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6328616352201258,0.5049892553866899,0.03152753108348135,0.03152753108348135,0.9903039832285115,0.9902714080950662,0.0,0.0,0.3574423480083857,0.6328616352201258,0.03152753108348135,0.03152753108348135,10.0,3.0,0.016666666666666666,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6325995807127882,0.5053105794947266,0.03063943161634103,0.03063943161634103,0.9827044025157232,0.9825976636518058,0.0,0.0,0.350104821802935,0.6325995807127882,0.03063943161634103,0.03063943161634103,20.0,17.0,0.0029411764705882353,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,BBA,0.05,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.3967505241090147,0.37010198984428155,0.327708703374778,0.327708703374778,0.5838574423480084,0.48915663994900743,0.024922118380062305,0.024922118380062305,0.18710691823899372,0.3967505241090147,0.327708703374778,0.327708703374778,,,,200.0,130.0,120.0,
binary,3,LightGBM,PGD-20-SNN,transfer,DBA-style,0.05,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.5786163522012578,0.548411835770434,0.14031971580817051,0.14031971580817051,0.824685534591195,0.8236210547059549,0.028037383177570093,0.028037383177570093,0.24606918238993714,0.5786163522012578,0.14031971580817051,0.14031971580817051,,,,,,,35.0
binary,3,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6231656184486373,0.501955369240933,0.047513321492007106,0.047513321492007106,1.0,1.0,0.0,0.0,0.37683438155136273,0.6231656184486373,0.047513321492007106,0.047513321492007106,,,,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6320754716981132,0.50505349005249,0.03330373001776199,0.03330373001776199,0.999475890985325,0.999475890985325,0.0004450378282153983,0.0004450378282153983,0.3674004192872118,0.6320754716981132,0.03330373001776199,0.03330373001776199,10.0,3.0,0.03333333333333333,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6247379454926625,0.5014370712101497,0.04573712255772647,0.04573712255772647,0.9997379454926625,0.9997379225634998,0.0,0.0,0.375,0.6247379454926625,0.04573712255772647,0.04573712255772647,20.0,17.0,0.0058823529411764705,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,BBA,0.1,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.22379454926624737,0.23826691626376487,0.6207815275310835,0.6207815275310835,0.5778301886792453,0.48619057842042657,0.03693813974187806,0.03693813974187806,0.3540356394129979,0.22379454926624737,0.6207815275310835,0.6207815275310835,,,,200.0,130.0,120.0,
binary,3,LightGBM,PGD-20-SNN,transfer,DBA-style,0.1,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.57520964360587,0.5458791111935654,0.1460923623445826,0.1460923623445826,0.8225890985324947,0.8215471335274224,0.030262572318647086,0.030262572318647086,0.24737945492662472,0.57520964360587,0.1460923623445826,0.1460923623445826,,,,,,,35.0
binary,3,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6194968553459119,0.5075576367173275,0.06216696269982238,0.06216696269982238,1.0,1.0,0.0,0.0,0.3805031446540881,0.6194968553459119,0.06216696269982238,0.06216696269982238,,,,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6370545073375262,0.5163134777781184,0.03374777975133215,0.03374777975133215,0.9997379454926625,0.9997379225634998,0.0,0.0,0.36268343815513626,0.6370545073375262,0.03374777975133215,0.03374777975133215,10.0,3.0,0.06666666666666667,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.6276205450733753,0.5046150217425088,0.04262877442273535,0.04262877442273535,0.999475890985325,0.999475890985325,0.0004450378282153983,0.0004450378282153983,0.3718553459119497,0.6276205450733753,0.04262877442273535,0.04262877442273535,20.0,17.0,0.011764705882352941,,,,
binary,3,LightGBM,PGD-20-SNN,transfer,BBA,0.2,0.9001572327044025,0.9008492076018746,0.8959643605870021,0.8966400839354874,0.004192872117400381,0.9399895178197065,0.9289832285115304,0.3,22896,2,716,0.07914046121593292,0.09555278610141292,0.8658969804618117,0.8658969804618117,0.5828092243186582,0.4857092637176793,0.024922118380062305,0.024922118380062305,0.5036687631027253,0.07914046121593292,0.8658969804618117,0.8658969804618117,,,,200.0,130.0,120.0,
