task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.09276729559748427,0.09568263457841826,0.9239130434782609,0.9239130434782609,0.7513102725366876,0.7050717801954975,0.006247211066488175,0.006247211066488175,0.6585429769392033,0.09276729559748427,0.9239130434782609,0.9239130434782609,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.0010482180293501049,0.0012065482137791363,0.998641304347826,0.998641304347826,0.6491090146750524,0.6499140148128284,0.21909861668897815,0.21909861668897815,0.6480607966457024,0.0010482180293501049,0.998641304347826,0.998641304347826,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.10796645702306079,0.10593551479457847,0.9130434782608695,0.9130434782608695,0.5762578616352201,0.58616000721298,0.3900044622936189,0.3900044622936189,0.4682914046121593,0.10796645702306079,0.9130434782608695,0.9130434782608695,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.10534591194968554,0.09845239872643495,0.9356884057971014,0.9356884057971014,0.9942348008385744,0.9942446706126554,0.008478357875948238,0.008478357875948238,0.8888888888888888,0.10534591194968554,0.9356884057971014,0.9356884057971014,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.07835429769392034,0.08014394942272708,0.9365942028985508,0.9365942028985508,0.9997379454926625,0.9997379225634998,0.0,0.0,0.9213836477987422,0.07835429769392034,0.9365942028985508,0.9365942028985508,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.0930293501048218,0.09857892634975693,0.9139492753623188,0.9139492753623188,0.999475890985325,0.999475890985325,0.0004462293618920125,0.0004462293618920125,0.9064465408805031,0.0930293501048218,0.9139492753623188,0.9139492753623188,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.3,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.0007861635220125787,0.001023515326380346,0.998641304347826,0.998641304347826,0.5885744234800838,0.5958899921284712,0.3279785809906292,0.3279785809906292,0.5877882599580713,0.0007861635220125787,0.998641304347826,0.998641304347826,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8776205450733753,0.8784863129673913,0.8768343815513627,0.8770452358158203,0.0007861635220125507,0.9077568134171907,0.889937106918239,0.3,22896,2,716,0.10508385744234801,0.10267232069531163,0.9166666666666666,0.9166666666666666,0.5838574423480084,0.5936228940018496,0.36992414100847837,0.36992414100847837,0.4787735849056604,0.10508385744234801,0.9166666666666666,0.9166666666666666,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.05,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.45938155136268344,0.47177226494951824,0.4651268115942029,0.4651268115942029,0.6590670859538784,0.6176464150324767,0.06102449888641425,0.06102449888641425,0.19968553459119498,0.45938155136268344,0.4651268115942029,0.4651268115942029,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.39544025157232704,0.40183427520452825,0.447463768115942,0.447463768115942,0.7334905660377359,0.718741054051168,0.0645879732739421,0.0645879732739421,0.33805031446540884,0.39544025157232704,0.447463768115942,0.447463768115942,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.4132599580712788,0.4174948012214609,0.41983695652173914,0.41983695652173914,0.7219601677148847,0.7051386910985994,0.06815144766146994,0.06815144766146994,0.3087002096436059,0.4132599580712788,0.41983695652173914,0.41983695652173914,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,Mixed,transfer,BBA,0.05,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.07625786163522012,0.09170698891838489,0.8718297101449275,0.8718297101449275,0.8280922431865828,0.8300488025396696,0.08908685968819599,0.08908685968819599,0.7518343815513627,0.07625786163522012,0.8718297101449275,0.8718297101449275,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.05,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.1291928721174004,0.12669987609780578,0.896286231884058,0.896286231884058,0.8739517819706499,0.874114475735274,0.0035634743875278397,0.0035634743875278397,0.7447589098532496,0.1291928721174004,0.896286231884058,0.896286231884058,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.1,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.12264150943396226,0.1120413169685114,0.9302536231884058,0.9302536231884058,0.7033542976939203,0.672389014072924,0.05077951002227171,0.05077951002227171,0.5807127882599581,0.12264150943396226,0.9302536231884058,0.9302536231884058,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.11975890985324948,0.11912510471409654,0.9057971014492754,0.9057971014492754,0.7738469601677149,0.7667352293553789,0.07216035634743875,0.07216035634743875,0.6540880503144655,0.11975890985324948,0.9057971014492754,0.9057971014492754,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.11163522012578617,0.11435884007955517,0.9003623188405797,0.9003623188405797,0.7733228511530398,0.765398696922249,0.066815144766147,0.066815144766147,0.6616876310272536,0.11163522012578617,0.9003623188405797,0.9003623188405797,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,Mixed,transfer,BBA,0.1,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.004979035639412998,0.005684416777021176,0.9936594202898551,0.9936594202898551,0.8118448637316562,0.8144808157341963,0.11893095768374165,0.11893095768374165,0.8068658280922432,0.004979035639412998,0.9936594202898551,0.9936594202898551,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.1,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.12054507337526206,0.11735582370041589,0.9057971014492754,0.9057971014492754,0.8886268343815513,0.888498566086079,0.004899777282850779,0.004899777282850779,0.7680817610062892,0.12054507337526206,0.9057971014492754,0.9057971014492754,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.2,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.10508385744234801,0.09471030358736567,0.9456521739130435,0.9456521739130435,0.7568134171907757,0.7422374433918688,0.04899777282850779,0.04899777282850779,0.6517295597484276,0.10508385744234801,0.9456521739130435,0.9456521739130435,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.08647798742138364,0.08900764339252554,0.9307065217391305,0.9307065217391305,0.7623165618448637,0.7609676420607011,0.13051224944320713,0.13051224944320713,0.67583857442348,0.08647798742138364,0.9307065217391305,0.9307065217391305,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.09486373165618449,0.09817006740714698,0.9225543478260869,0.9225543478260869,0.7568134171907757,0.7557883185225165,0.13496659242761694,0.13496659242761694,0.6619496855345912,0.09486373165618449,0.9225543478260869,0.9225543478260869,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,Mixed,transfer,BBA,0.2,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.0010482180293501049,0.0012065482137791363,0.998641304347826,0.998641304347826,0.7641509433962265,0.7695534832164632,0.2182628062360802,0.2182628062360802,0.7631027253668764,0.0010482180293501049,0.998641304347826,0.998641304347826,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.2,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.10796645702306079,0.10593551479457847,0.9130434782608695,0.9130434782608695,0.9012054507337526,0.9014483764463909,0.004899777282850779,0.004899777282850779,0.7932389937106918,0.10796645702306079,0.9130434782608695,0.9130434782608695,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.3,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.10534591194968554,0.09845239872643495,0.9356884057971014,0.9356884057971014,0.9986897274633124,0.9986900699723512,0.0013363028953229399,0.0013363028953229399,0.8933438155136268,0.10534591194968554,0.9356884057971014,0.9356884057971014,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.08123689727463312,0.08350641534055313,0.9316123188405797,0.9316123188405797,0.9984276729559748,0.9984273975199881,0.0008908685968819599,0.0008908685968819599,0.9171907756813417,0.08123689727463312,0.9316123188405797,0.9316123188405797,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.09198113207547169,0.09640439009175661,0.9180253623188406,0.9180253623188406,0.9979035639412998,0.9979039296648995,0.0022271714922048997,0.0022271714922048997,0.9059224318658281,0.09198113207547169,0.9180253623188406,0.9180253623188406,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,Mixed,transfer,BBA,0.3,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.0007861635220125787,0.001023515326380346,0.998641304347826,0.998641304347826,0.924266247379455,0.9247246942361629,0.013363028953229399,0.013363028953229399,0.9234800838574424,0.0007861635220125787,0.998641304347826,0.998641304347826,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.3,0.8776205450733753,0.8784863129673913,0.8815513626834381,0.8818523406425259,-0.0039308176100628645,0.9077568134171907,0.915356394129979,0.3,57240,2,716,0.10508385744234801,0.10267232069531163,0.9166666666666666,0.9166666666666666,0.9064465408805031,0.9067224154130495,0.005790645879732739,0.005790645879732739,0.8013626834381551,0.10508385744234801,0.9166666666666666,0.9166666666666666,,,,,,,105.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.21960167714884696,0.21138755426750136,0.8461203138622494,0.8461203138622494,0.9635744234800838,0.9630655471198531,0.0,0.0,0.7439727463312369,0.21960167714884696,0.8461203138622494,0.8461203138622494,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.24135220125786164,0.25031502490639196,0.7654751525719268,0.7654751525719268,0.9308176100628931,0.9287697975803318,0.000437636761487965,0.000437636761487965,0.6894654088050315,0.24135220125786164,0.7654751525719268,0.7654751525719268,10.0,8.0,0.00625,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.23244234800838576,0.2414246451765481,0.7737576285963382,0.7737576285963382,0.934748427672956,0.9329349352356366,0.0,0.0,0.7023060796645701,0.23244234800838576,0.7737576285963382,0.7737576285963382,20.0,15.5,0.0032258064516129032,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.2329664570230608,0.24618687020587848,0.6124673060156931,0.6124673060156931,0.5982704402515723,0.5190555124353203,0.05164113785557987,0.05164113785557987,0.3653039832285115,0.2329664570230608,0.6124673060156931,0.6124673060156931,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.6396750524109015,0.6353694470350804,0.1896251089799477,0.1896251089799477,0.8694968553459119,0.870098943453415,0.03326039387308534,0.03326039387308534,0.22982180293501042,0.6396750524109015,0.1896251089799477,0.1896251089799477,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.11451781970649895,0.09595053505473106,0.9559721011333915,0.9559721011333915,1.0,1.0,0.0,0.0,0.885482180293501,0.11451781970649895,0.9559721011333915,0.9559721011333915,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.12185534591194969,0.12613307682466854,0.8949433304272014,0.8949433304272014,0.999475890985325,0.999475890985325,0.000437636761487965,0.000437636761487965,0.8776205450733753,0.12185534591194969,0.8949433304272014,0.8949433304272014,10.0,8.0,0.0125,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.120020964360587,0.12510431941950828,0.8931996512641673,0.8931996512641673,0.999475890985325,0.9994757991733294,0.0,0.0,0.879454926624738,0.120020964360587,0.8931996512641673,0.8931996512641673,20.0,15.5,0.0064516129032258064,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.05555555555555555,0.06857552686748317,0.9075850043591979,0.9075850043591979,0.5883123689727463,0.5022940944776075,0.052954048140043765,0.052954048140043765,0.5327568134171907,0.05555555555555555,0.9075850043591979,0.9075850043591979,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.6325995807127882,0.6288888360702133,0.1992153443766347,0.1992153443766347,0.8639937106918238,0.8647150083703913,0.03982494529540481,0.03982494529540481,0.23139412997903563,0.6325995807127882,0.1992153443766347,0.1992153443766347,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.0980083857442348,0.07318329867874958,0.9803836094158674,0.9803836094158674,1.0,1.0,0.0,0.0,0.9019916142557652,0.0980083857442348,0.9803836094158674,0.9803836094158674,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.15251572327044025,0.17026649902481358,0.8034001743679163,0.8034001743679163,0.999475890985325,0.999475890985325,0.000437636761487965,0.000437636761487965,0.8469601677148847,0.15251572327044025,0.8034001743679163,0.8034001743679163,10.0,8.0,0.025,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.16221174004192873,0.18097661240958043,0.7859633827375763,0.7859633827375763,0.9992138364779874,0.9992139051225648,0.00087527352297593,0.00087527352297593,0.8370020964360587,0.16221174004192873,0.7859633827375763,0.7859633827375763,20.0,15.5,0.012903225806451613,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9164046121593291,0.9168479531216855,0.9080188679245284,0.9084074191847994,0.008385744234800763,0.9226939203354297,0.92479035639413,0.3,22896,2,716,0.006027253668763103,0.007806070654100064,0.9899738448125545,0.9899738448125545,0.5883123689727463,0.5006333190120181,0.0525164113785558,0.0525164113785558,0.5822851153039832,0.006027253668763103,0.9899738448125545,0.9899738448125545,,,,170.0,170.0,165.0,
