task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,Mixed,transfer,FGSM-SNN,0.05,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.4659329140461216,0.47824762864438763,0.5030891438658429,0.5030891438658429,0.839622641509434,0.828709305235776,0.02577082374597331,0.02577082374597331,0.3736897274633124,0.4659329140461216,0.5030891438658429,0.5030891438658429,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.4620020964360587,0.47429743079158776,0.5088261253309797,0.5088261253309797,0.840146750524109,0.8295850544754889,0.02807179015186378,0.02807179015186378,0.3781446540880503,0.4620020964360587,0.5088261253309797,0.5088261253309797,10.0,3.0,0.016666666666666666,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.46750524109014674,0.47979514590695904,0.5,0.5,0.839098532494759,0.8282773092667506,0.02761159687068569,0.02761159687068569,0.3715932914046122,0.46750524109014674,0.5,0.5,20.0,9.5,0.005263157894736842,,,,
binary,1,DT,Mixed,transfer,BBA,0.05,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.02437106918238994,0.030073984265040498,0.9620476610767873,0.9620476610767873,0.8383123689727463,0.8389445067011799,0.02991256327657616,0.02991256327657616,0.8139412997903563,0.02437106918238994,0.9620476610767873,0.9620476610767873,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.05,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.19129979035639413,0.19065224177472279,0.8411297440423654,0.8411297440423654,0.8718553459119497,0.8734284549139342,0.007823285780027611,0.007823285780027611,0.6805555555555556,0.19129979035639413,0.8411297440423654,0.8411297440423654,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.1,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.47431865828092246,0.48644001131532955,0.4969108561341571,0.4969108561341571,0.9942348008385744,0.9942378055069445,0.005522319374137137,0.005522319374137137,0.519916142557652,0.47431865828092246,0.4969108561341571,0.4969108561341571,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.4166666666666667,0.4284962721253716,0.5767872903795234,0.5767872903795234,0.9952830188679245,0.9952887072708787,0.006902899217671422,0.006902899217671422,0.5786163522012577,0.4166666666666667,0.5767872903795234,0.5767872903795234,10.0,3.0,0.03333333333333333,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.44654088050314467,0.4591673525098741,0.5255957634598412,0.5255957634598412,0.9937106918238994,0.9937182763611717,0.008743672342383801,0.008743672342383801,0.5471698113207547,0.44654088050314467,0.5255957634598412,0.5255957634598412,20.0,9.5,0.010526315789473684,,,,
binary,1,DT,Mixed,transfer,BBA,0.1,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.0031446540880503146,0.003617005887948435,0.9960282436010591,0.9960282436010591,0.8296645702306079,0.8302900093878867,0.04003681546249425,0.04003681546249425,0.8265199161425576,0.0031446540880503146,0.9960282436010591,0.9960282436010591,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.1,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.14779874213836477,0.13665770875793776,0.9077669902912622,0.9077669902912622,0.8784067085953878,0.8796850486623071,0.0036815462494247586,0.0036815462494247586,0.7306079664570231,0.14779874213836477,0.9077669902912622,0.9077669902912622,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.2,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.4892557651991614,0.5011341786698206,0.4796999117387467,0.4796999117387467,0.9979035639412998,0.9979042938663757,0.0018407731247123793,0.0018407731247123793,0.5086477987421383,0.4892557651991614,0.4796999117387467,0.4796999117387467,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.46252620545073375,0.47515378107819817,0.4889673433362754,0.4889673433362754,0.9979035639412998,0.9979042938663757,0.0027611596870685687,0.0027611596870685687,0.535377358490566,0.46252620545073375,0.4889673433362754,0.4889673433362754,10.0,3.0,0.06666666666666667,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.46645702306079667,0.4789869234382941,0.4836716681376876,0.4836716681376876,0.9976415094339622,0.9976413030714978,0.0018407731247123793,0.0018407731247123793,0.5311844863731656,0.46645702306079667,0.4836716681376876,0.4836716681376876,20.0,9.5,0.021052631578947368,,,,
binary,1,DT,Mixed,transfer,BBA,0.2,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.002882599580712788,0.003433342716614282,0.9960282436010591,0.9960282436010591,0.890461215932914,0.8905933132904077,0.0027611596870685687,0.0027611596870685687,0.8875786163522013,0.002882599580712788,0.9960282436010591,0.9960282436010591,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.2,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.1139937106918239,0.11055298980046069,0.9143865842894969,0.9143865842894969,0.8831236897274634,0.88424718109705,0.0032213529682466636,0.0032213529682466636,0.7691299790356394,0.1139937106918239,0.9143865842894969,0.9143865842894969,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.3,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.4989517819706499,0.5107187291025552,0.4638128861429832,0.4638128861429832,0.9989517819706499,0.9989519648324497,0.0,0.0,0.5,0.4989517819706499,0.4638128861429832,0.4638128861429832,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.4250524109014675,0.43488761135934545,0.4567519858781995,0.4567519858781995,0.9984276729559748,0.9984279472486746,0.0013805798435342844,0.0013805798435342844,0.5733752620545073,0.4250524109014675,0.4567519858781995,0.4567519858781995,10.0,3.0,0.09999999999999999,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.4276729559748428,0.43715888498027927,0.45189761694616065,0.45189761694616065,0.9981656184486373,0.9981660979612917,0.002300966405890474,0.002300966405890474,0.5704926624737945,0.4276729559748428,0.45189761694616065,0.45189761694616065,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,Mixed,transfer,BBA,0.3,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.0023584905660377358,0.002909523185847719,0.9964695498676082,0.9964695498676082,0.9106394129979035,0.9113845107876207,0.004601932811780948,0.004601932811780948,0.9082809224318658,0.0023584905660377358,0.9964695498676082,0.9964695498676082,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.3,0.8870545073375262,0.8871425274628308,0.8760482180293501,0.8774514144883714,0.011006289308176154,0.8907232704402516,0.9067085953878407,0.3,57240,2,716,0.11163522012578617,0.10856525585192368,0.9152691968225949,0.9152691968225949,0.8833857442348009,0.8844990696004504,0.0027611596870685687,0.0027611596870685687,0.7717505241090147,0.11163522012578617,0.9152691968225949,0.9152691968225949,,,,,,,105.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.22667714884696016,0.24437073790021355,0.7091377091377091,0.7091377091377091,1.0,1.0,0.0,0.0,0.7733228511530399,0.22667714884696016,0.7091377091377091,0.7091377091377091,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.2662473794549266,0.28178491351414126,0.6194766194766195,0.6194766194766195,0.9997379454926625,0.9997379683741883,0.0004286326618088298,0.0004286326618088298,0.7334905660377359,0.2662473794549266,0.6194766194766195,0.6194766194766195,10.0,8.0,0.00625,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.2586477987421384,0.27478938645860645,0.6327756327756328,0.6327756327756328,0.999475890985325,0.9994759824162248,0.0008572653236176596,0.0008572653236176596,0.7408280922431866,0.2586477987421384,0.6327756327756328,0.6327756327756328,20.0,15.5,0.0032258064516129032,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.12526205450733752,0.14504027364007502,0.7949377949377949,0.7949377949377949,0.6645702306079665,0.6391354659555303,0.09858551221603086,0.09858551221603086,0.539308176100629,0.12526205450733752,0.7949377949377949,0.7949377949377949,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.6813417190775681,0.677639319261849,0.16902616902616902,0.16902616902616902,0.8784067085953878,0.8782118063431951,0.03000428632661809,0.03000428632661809,0.1970649895178197,0.6813417190775681,0.16902616902616902,0.16902616902616902,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.14937106918238993,0.1621836231333942,0.8283998283998284,0.8283998283998284,1.0,1.0,0.0,0.0,0.85062893081761,0.14937106918238993,0.8283998283998284,0.8283998283998284,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.15251572327044025,0.17091792478718928,0.7919347919347919,0.7919347919347919,0.999475890985325,0.9994759824162248,0.0008572653236176596,0.0008572653236176596,0.8469601677148847,0.15251572327044025,0.7919347919347919,0.7919347919347919,10.0,8.0,0.0125,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.15566037735849056,0.17410314945735827,0.7863577863577863,0.7863577863577863,0.999475890985325,0.9994759824162248,0.0008572653236176596,0.0008572653236176596,0.8438155136268344,0.15566037735849056,0.7863577863577863,0.7863577863577863,20.0,15.5,0.0064516129032258064,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.02122641509433962,0.027081790056211596,0.9652509652509652,0.9652509652509652,0.6189727463312369,0.5933472437684941,0.1453064723531933,0.1453064723531933,0.5977463312368972,0.02122641509433962,0.9652509652509652,0.9652509652509652,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.6740041928721174,0.6702880456996692,0.17546117546117546,0.17546117546117546,0.8708071278825996,0.8705883144144174,0.03600514359194171,0.03600514359194171,0.19680293501048218,0.6740041928721174,0.17546117546117546,0.17546117546117546,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.11949685534591195,0.1297515076278411,0.8674388674388674,0.8674388674388674,1.0,1.0,0.0,0.0,0.8805031446540881,0.11949685534591195,0.8674388674388674,0.8674388674388674,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.2070230607966457,0.22498646688396579,0.6941226941226941,0.6941226941226941,0.9997379454926625,0.9997379683741883,0.0004286326618088298,0.0004286326618088298,0.7927148846960168,0.2070230607966457,0.6941226941226941,0.6941226941226941,10.0,8.0,0.025,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.22562893081761007,0.24234896711870826,0.6705276705276705,0.6705276705276705,0.999475890985325,0.9994759824162248,0.0008572653236176596,0.0008572653236176596,0.7738469601677149,0.22562893081761007,0.6705276705276705,0.6705276705276705,20.0,15.5,0.012903225806451613,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.0005241090146750524,0.0006825222684558305,0.9991419991419992,0.9991419991419992,0.5875262054507338,0.5496650559151652,0.1483069009858551,0.1483069009858551,0.5870020964360587,0.0005241090146750524,0.9991419991419992,0.9991419991419992,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.6711215932914046,0.6671189548674065,0.17631917631917632,0.17631917631917632,0.8694968553459119,0.86931129692184,0.03771967423917703,0.03771967423917703,0.19837526205450728,0.6711215932914046,0.17631917631917632,0.17631917631917632,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.1040356394129979,0.11530836505088865,0.8768768768768769,0.8768768768768769,1.0,1.0,0.0,0.0,0.8959643605870021,0.1040356394129979,0.8768768768768769,0.8768768768768769,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.2518343815513627,0.2661932577027846,0.6374946374946375,0.6374946374946375,0.9992138364779874,0.9992140419834107,0.0012858979854264896,0.0012858979854264896,0.7473794549266248,0.2518343815513627,0.6374946374946375,0.6374946374946375,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.26467505241090145,0.2770601797885574,0.6164736164736164,0.6164736164736164,0.9997379454926625,0.9997379683741883,0.0004286326618088298,0.0004286326618088298,0.7350628930817611,0.26467505241090145,0.6164736164736164,0.6164736164736164,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.0002620545073375262,0.00034135053981718117,0.9995709995709996,0.9995709995709996,0.5296121593291404,0.502552075441987,0.23103300471495927,0.23103300471495927,0.5293501048218029,0.0002620545073375262,0.9995709995709996,0.9995709995709996,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9250524109014675,0.9252057324275014,0.9279350104821803,0.9281240314543214,-0.002882599580712797,0.9192872117400419,0.9203354297693921,0.3,22896,2,716,0.6671907756813418,0.6633969598380867,0.18103818103818103,0.18103818103818103,0.8674004192872118,0.8671637723082298,0.03857693956279468,0.03857693956279468,0.20020964360587,0.6671907756813418,0.18103818103818103,0.18103818103818103,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9250524109014675,0.9252057324275014,0.9161425576519916,0.915977594762795,0.008909853249475908,0.9192872117400419,0.9030398322851153,0.3,57240,2,716,0.22667714884696016,0.24437073790021355,0.7091377091377091,0.7091377091377091,0.9038259958071279,0.9014645270042188,0.02396234488660676,0.02396234488660676,0.6771488469601676,0.22667714884696016,0.7091377091377091,0.7091377091377091,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9250524109014675,0.9252057324275014,0.9161425576519916,0.915977594762795,0.008909853249475908,0.9192872117400419,0.9030398322851153,0.3,57240,2,716,0.2610062893081761,0.2771768411053183,0.6293436293436293,0.6293436293436293,0.8776205450733753,0.8737721345410916,0.03337612323491656,0.03337612323491656,0.6166142557651992,0.2610062893081761,0.6293436293436293,0.6293436293436293,10.0,8.0,0.00625,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9250524109014675,0.9252057324275014,0.9161425576519916,0.915977594762795,0.008909853249475908,0.9192872117400419,0.9030398322851153,0.3,57240,2,716,0.2560272536687631,0.2725332564061181,0.6379236379236379,0.6379236379236379,0.8878406708595388,0.8843618224166968,0.026957637997432605,0.026957637997432605,0.6318134171907757,0.2560272536687631,0.6379236379236379,0.6379236379236379,20.0,15.5,0.0032258064516129032,,,,
