task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,BBA,0.3,0.8760482180293501,0.876270793956259,0.2389937106918239,0.25132756547372004,0.6370545073375262,0.5926753014738723,0.5926753014738723,0.8886268343815513,2,716,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.8760482180293501,0.876270793956259,0.8026729559748428,0.8016693185904387,0.07337526205450728,0.045556051808843236,0.045556051808843236,0.8886268343815513,2,716,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.8587526205450734,0.8602464994951194,0.5162473794549266,0.5233291165137242,0.3425052410901468,0.37791239515377445,0.37791239515377445,0.8972746331236897,2,716,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.8587526205450734,0.8602464994951194,0.5047169811320755,0.508113872602557,0.35403563941299787,0.3574091332712022,0.3574091332712022,0.8972746331236897,2,716,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.8587526205450734,0.8602464994951194,0.5041928721174004,0.5079473275566578,0.354559748427673,0.3616029822926375,0.3616029822926375,0.8972746331236897,2,716,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.8587526205450734,0.8602464994951194,0.12657232704402516,0.14627987894587677,0.7321802935010482,0.776794035414725,0.776794035414725,0.8972746331236897,2,716,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.8587526205450734,0.8602464994951194,0.25655136268343814,0.27362770720678664,0.6022012578616353,0.6136999068033551,0.6136999068033551,0.8972746331236897,2,716,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.8587526205450734,0.8602464994951194,0.6069182389937107,0.6142472567169639,0.25183438155136273,0.3299161230195713,0.3299161230195713,0.8972746331236897,2,716,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.8587526205450734,0.8602464994951194,0.52541928721174,0.5089702596730621,0.33333333333333337,0.26234855545200375,0.26234855545200375,0.8972746331236897,2,716,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.8587526205450734,0.8602464994951194,0.4879454926624738,0.46648486757181623,0.3708071278825996,0.28285181733457593,0.28285181733457593,0.8972746331236897,2,716,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.8587526205450734,0.8602464994951194,0.0699685534591195,0.08495783646689611,0.7887840670859539,0.8769804287045666,0.8769804287045666,0.8972746331236897,2,716,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.8587526205450734,0.8602464994951194,0.22169811320754718,0.2399480259327146,0.6370545073375262,0.6710158434296365,0.6710158434296365,0.8972746331236897,2,716,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.8587526205450734,0.8602464994951194,0.640461215932914,0.6445969367600977,0.21829140461215935,0.2684063373718546,0.2684063373718546,0.8972746331236897,2,716,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.8587526205450734,0.8602464994951194,0.3249475890985325,0.3312588916199254,0.5338050314465409,0.5284249767008388,0.5284249767008388,0.8972746331236897,2,716,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.8587526205450734,0.8602464994951194,0.3220649895178197,0.33046633469049,0.5366876310272537,0.5405405405405406,0.5405405405405406,0.8972746331236897,2,716,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.8587526205450734,0.8602464994951194,0.06472746331236898,0.07920869987425512,0.7940251572327044,0.8849021435228331,0.8849021435228331,0.8972746331236897,2,716,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.8587526205450734,0.8602464994951194,0.1540880503144654,0.1738401934383771,0.704664570230608,0.7357875116495806,0.7357875116495806,0.8972746331236897,2,716,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.8587526205450734,0.8602464994951194,0.6412473794549266,0.644530009663455,0.2175052410901468,0.2618825722273998,0.2618825722273998,0.8972746331236897,2,716,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.8587526205450734,0.8602464994951194,0.2030922431865828,0.22179947651428594,0.6556603773584906,0.7479030754892824,0.7479030754892824,0.8972746331236897,2,716,10.0,3.0,0.1,,,,
