task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,FGSM-SNN,0.1,0.9082809224318659,0.9082809224318659,0.49868972746331236,0.5068841922979301,0.4095911949685535,0.4218952834270878,0.4218952834270878,0.9072327044025157,2,3945,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.9082809224318659,0.9082809224318659,0.6692872117400419,0.6571789892137083,0.23899371069182396,0.1709216789268715,0.1709216789268715,0.9072327044025157,2,3945,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.9082809224318659,0.9082809224318659,0.6724318658280922,0.6647757527266861,0.23584905660377364,0.18433578537429685,0.18433578537429685,0.9072327044025157,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.9082809224318659,0.9082809224318659,0.0429769392033543,0.0536887793264014,0.8653039832285115,0.9290350497620078,0.9290350497620078,0.9072327044025157,2,3945,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.9082809224318659,0.9082809224318659,0.31734800838574423,0.3215813570391641,0.5909329140461217,0.5045434876676763,0.5045434876676763,0.9072327044025157,2,3945,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.9082809224318659,0.9082809224318659,0.46016771488469604,0.47181105250163613,0.4481132075471698,0.4924275205538728,0.4924275205538728,0.9072327044025157,2,3945,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.9082809224318659,0.9082809224318659,0.6601153039832285,0.6421542932292564,0.24816561844863738,0.165296408481177,0.165296408481177,0.9072327044025157,2,3945,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.9082809224318659,0.9082809224318659,0.6674528301886793,0.6484442738514163,0.24082809224318658,0.1562094331458243,0.1562094331458243,0.9072327044025157,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.9082809224318659,0.9082809224318659,0.02489517819706499,0.03164889439933703,0.8833857442348009,0.9588922544353093,0.9588922544353093,0.9072327044025157,2,3945,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.9082809224318659,0.9082809224318659,0.269916142557652,0.28133324957425837,0.6383647798742138,0.5772392903504976,0.5772392903504976,0.9072327044025157,2,3945,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.9082809224318659,0.9082809224318659,0.42741090146750527,0.43955041638451,0.4808700209643606,0.513630463003029,0.513630463003029,0.9072327044025157,2,3945,,,,,,,
