task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,DT,FGSM-SNN,0.05,0.6690251572327044,0.5585295765685526,0.6257861635220126,0.5284629454280708,0.04323899371069184,0.0651294498381877,0.0651294498381877,0.975104821802935,2,453,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.6690251572327044,0.5585295765685526,0.6132075471698113,0.5038378741368934,0.0558176100628931,0.06553398058252427,0.06553398058252427,0.975104821802935,2,453,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.6690251572327044,0.5585295765685526,0.6176624737945493,0.5061895611569621,0.05136268343815509,0.05906148867313916,0.05906148867313916,0.975104821802935,2,453,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.6690251572327044,0.5585295765685526,0.43160377358490565,0.39281236724586327,0.23742138364779874,0.3337378640776699,0.3337378640776699,0.975104821802935,2,453,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.6690251572327044,0.5585295765685526,0.39308176100628933,0.3676453189848139,0.27594339622641506,0.3932038834951456,0.3932038834951456,0.975104821802935,2,453,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.6690251572327044,0.5585295765685526,0.6627358490566038,0.5493415037728352,0.0062893081761006275,0.0093042071197411,0.0093042071197411,0.975104821802935,2,453,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.6690251572327044,0.5585295765685526,0.6103249475890985,0.5007358076276126,0.058700209643605894,0.06998381877022654,0.06998381877022654,0.975104821802935,2,453,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.6690251572327044,0.5585295765685526,0.6022012578616353,0.4964503042704505,0.06682389937106914,0.08131067961165049,0.08131067961165049,0.975104821802935,2,453,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.6690251572327044,0.5585295765685526,0.37840670859538783,0.3576878621932069,0.29061844863731656,0.41585760517799353,0.41585760517799353,0.975104821802935,2,453,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.6690251572327044,0.5585295765685526,0.38757861635220126,0.3639359547692436,0.28144654088050314,0.4016990291262136,0.4016990291262136,0.975104821802935,2,453,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.6690251572327044,0.5585295765685526,0.6682389937106918,0.5524846400400449,0.0007861635220125507,0.0008090614886731392,0.0008090614886731392,0.975104821802935,2,453,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.6690251572327044,0.5585295765685526,0.5699685534591195,0.4776817016359179,0.09905660377358494,0.12864077669902912,0.12864077669902912,0.975104821802935,2,453,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.6690251572327044,0.5585295765685526,0.5773060796645703,0.4812950784773304,0.09171907756813413,0.11812297734627832,0.11812297734627832,0.975104821802935,2,453,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.6690251572327044,0.5585295765685526,0.37840670859538783,0.3576878621932069,0.29061844863731656,0.41585760517799353,0.41585760517799353,0.975104821802935,2,453,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.6690251572327044,0.5585295765685526,0.3870545073375262,0.363581146888755,0.28197064989517817,0.40250809061488674,0.40250809061488674,0.975104821802935,2,453,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.6690251572327044,0.5585295765685526,0.6685010482180294,0.5522254682305063,0.0005241090146750338,0.0,0.0,0.975104821802935,2,453,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.6690251572327044,0.5585295765685526,0.5801886792452831,0.4813771520315198,0.08883647798742134,0.11245954692556634,0.11245954692556634,0.975104821802935,2,453,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.6690251572327044,0.5585295765685526,0.5801886792452831,0.48174545388607826,0.08883647798742134,0.11286407766990292,0.11286407766990292,0.975104821802935,2,453,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.6690251572327044,0.5585295765685526,0.37840670859538783,0.3576878621932069,0.29061844863731656,0.41585760517799353,0.41585760517799353,0.975104821802935,2,453,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.6690251572327044,0.5585295765685526,0.3870545073375262,0.363581146888755,0.28197064989517817,0.40250809061488674,0.40250809061488674,0.975104821802935,2,453,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.6734800838574424,0.5623323545994853,0.6734800838574424,0.5623323545994853,0.0,0.0,0.0,0.9779874213836478,2,453,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.6734800838574424,0.5623323545994853,0.6564465408805031,0.5384642209715541,0.017033542976939264,0.012067578439259855,0.012067578439259855,0.9779874213836478,2,453,10.0,8.0,0.0375,,,,
