task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.8461740041928721,0.8457652417414178,0.8118448637316562,0.8106362721558341,0.034329140461215935,0.06127221702525725,0.8275681341719078,6,716,2138,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.8461740041928721,0.8457652417414178,0.5455974842767296,0.4658770483034582,0.30057651991614254,0.27128157156220767,0.8275681341719078,6,716,2138,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8461740041928721,0.8457652417414178,0.5513626834381551,0.4764561505955606,0.29481132075471705,0.3938260056127222,0.8275681341719078,6,716,2138,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8461740041928721,0.8457652417414178,0.5516247379454927,0.4744492146556549,0.2945492662473794,0.37792329279700654,0.8275681341719078,6,716,2138,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.8461740041928721,0.8457652417414178,0.5170335429769392,0.49610059923804384,0.329140461215933,0.587464920486436,0.8275681341719078,6,716,2138,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.8461740041928721,0.8457652417414178,0.8118448637316562,0.8106362721558341,0.034329140461215935,0.06127221702525725,0.8275681341719078,6,716,2138,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.8461740041928721,0.8457652417414178,0.5458595387840671,0.4622220696852409,0.300314465408805,0.16791393826005613,0.8275681341719078,6,716,2138,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8461740041928721,0.8457652417414178,0.5500524109014675,0.4736599017532189,0.29612159329140464,0.3952291861552853,0.8275681341719078,6,716,2138,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8461740041928721,0.8457652417414178,0.5490041928721174,0.47054697466596035,0.2971698113207547,0.3900841908325538,0.8275681341719078,6,716,2138,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.8461740041928721,0.8457652417414178,0.47641509433962265,0.43209349698263866,0.3697589098532495,0.6599625818521984,0.8275681341719078,6,716,2138,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.8461740041928721,0.8457652417414178,0.8118448637316562,0.8106362721558341,0.034329140461215935,0.06127221702525725,0.8275681341719078,6,716,2138,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.8301886792452831,0.8292798315353128,0.540356394129979,0.509211287448076,0.289832285115304,0.12911143838978892,0.8291404612159329,6,716,2037,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8301886792452831,0.8292798315353128,0.5744234800838575,0.5472313012900181,0.2557651991614256,0.17820324005891017,0.8291404612159329,6,716,2037,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8301886792452831,0.8292798315353128,0.5571278825995807,0.5175868374722428,0.2730607966457024,0.22336769759450173,0.8291404612159329,6,716,2037,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.8301886792452831,0.8292798315353128,0.3422431865828092,0.24385030526335222,0.48794549266247383,0.9140893470790378,0.8291404612159329,6,716,2037,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.8301886792452831,0.8292798315353128,0.4889937106918239,0.45956387564395573,0.34119496855345915,0.6391752577319587,0.8291404612159329,6,716,2037,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.8301886792452831,0.8292798315353128,0.5330188679245284,0.49468351789255327,0.2971698113207547,0.15169366715758467,0.8291404612159329,6,716,2037,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8301886792452831,0.8292798315353128,0.5875262054507338,0.561170735189913,0.2426624737945493,0.15218458517427588,0.8291404612159329,6,716,2037,10.0,3.0,0.1,,,,
