task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features,time_window
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.05,3,0.9014675052410901,0.9013215181030053,0.6103249475890985,0.5859373124623339,0.2911425576519916,0.48921180096873623,0.8742138364779874,6,716,2271,,,,,,,35.0, (90.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.9014675052410901,0.9013215181030053,0.5767819706498952,0.47952315949838575,0.32468553459119487,0.30735358872743285,0.8742138364779874,6,716,2271,,,,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.9014675052410901,0.9013215181030053,0.5883123689727463,0.506293691962747,0.3131551362683438,0.25495376486129456,0.8742138364779874,6,716,2271,10.0,3.0,0.1,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.9014675052410901,0.9013215181030053,0.5828092243186582,0.4980677648662436,0.31865828092243187,0.2633201232937032,0.8742138364779874,6,716,2271,20.0,17.0,0.01764705882352941,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.1,3,0.9014675052410901,0.9013215181030053,0.32049266247379454,0.1909694460755492,0.5809748427672956,0.9762219286657859,0.8742138364779874,6,716,2271,,,,200.0,130.0,120.0,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.1,3,0.9014675052410901,0.9013215181030053,0.6029874213836478,0.578166580470414,0.2984800838574423,0.5015411712901805,0.8742138364779874,6,716,2271,,,,,,,35.0, (90.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.9014675052410901,0.9013215181030053,0.5788784067085954,0.4830777267663495,0.32258909853249473,0.22721268163804492,0.8742138364779874,6,716,2271,,,,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.9014675052410901,0.9013215181030053,0.6019392033542977,0.5387051426553839,0.29952830188679236,0.261558784676354,0.8742138364779874,6,716,2271,10.0,3.0,0.1,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.9014675052410901,0.9013215181030053,0.589098532494759,0.5179670729536764,0.31236897274633113,0.27256715103478646,0.8742138364779874,6,716,2271,20.0,17.0,0.01764705882352941,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.2,3,0.9014675052410901,0.9013215181030053,0.3110587002096436,0.1733742428475924,0.5904088050314464,0.9920739762219286,0.8742138364779874,6,716,2271,,,,200.0,130.0,120.0,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.2,3,0.9014675052410901,0.9013215181030053,0.6016771488469602,0.5776751533886957,0.2997903563941299,0.503742844561867,0.8742138364779874,6,716,2271,,,,,,,35.0, (90.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.9014675052410901,0.9013215181030053,0.5875262054507338,0.49856871461018676,0.31394129979035634,0.19991193306913255,0.8742138364779874,6,716,2271,,,,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.9014675052410901,0.9013215181030053,0.5765199161425576,0.5143237133785571,0.3249475890985325,0.23513870541611626,0.8742138364779874,6,716,2271,10.0,3.0,0.1,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.9014675052410901,0.9013215181030053,0.5799266247379455,0.5120469868710379,0.32154088050314455,0.2413033905768384,0.8742138364779874,6,716,2271,20.0,17.0,0.01764705882352941,,,,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.3,3,0.9014675052410901,0.9013215181030053,0.3087002096436059,0.16886882667457587,0.5927672955974842,0.9960369881109643,0.8742138364779874,6,716,2271,,,,200.0,130.0,120.0,, (90.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.3,3,0.9014675052410901,0.9013215181030053,0.6008909853249476,0.5767605834449222,0.30057651991614254,0.505063848524879,0.8742138364779874,6,716,2271,,,,,,,35.0, (90.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.05,3,0.9053983228511531,0.9052916556054013,0.584643605870021,0.5180572047809097,0.3207547169811321,0.2719683655536028,0.8679245283018868,6,716,2276,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.05,3,0.9053983228511531,0.9052916556054013,0.5875262054507338,0.517558050988345,0.3178721174004193,0.36994727592267135,0.8679245283018868,6,716,2276,10.0,10.0,0.03,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.05,3,0.9053983228511531,0.9052916556054013,0.5822851153039832,0.5079644216007828,0.3231132075471699,0.3835676625659051,0.8679245283018868,6,716,2276,20.0,19.0,0.015789473684210527,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.05,3,0.9053983228511531,0.9052916556054013,0.7610062893081762,0.7524983700700656,0.14439203354297692,0.242091388400703,0.8679245283018868,6,716,2276,,,,170.0,280.0,200.0,, (180.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.05,3,0.9053983228511531,0.9052916556054013,0.8883647798742138,0.8882319004366149,0.017033542976939264,0.028558875219683654,0.8679245283018868,6,716,2276,,,,,,,175.0, (180.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.1,3,0.9053983228511531,0.9052916556054013,0.5783542976939203,0.4848915206595471,0.32704402515723274,0.4165202108963093,0.8679245283018868,6,716,2276,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.1,3,0.9053983228511531,0.9052916556054013,0.5731132075471698,0.4786069876284589,0.3322851153039833,0.45562390158172233,0.8679245283018868,6,716,2276,10.0,10.0,0.03,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.1,3,0.9053983228511531,0.9052916556054013,0.57520964360587,0.47897113382425816,0.33018867924528306,0.4507908611599297,0.8679245283018868,6,716,2276,20.0,19.0,0.015789473684210527,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.1,3,0.9053983228511531,0.9052916556054013,0.6538259958071279,0.6491623493159505,0.2515723270440252,0.421792618629174,0.8679245283018868,6,716,2276,,,,170.0,280.0,200.0,, (180.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.1,3,0.9053983228511531,0.9052916556054013,0.8883647798742138,0.8882319004366149,0.017033542976939264,0.028558875219683654,0.8679245283018868,6,716,2276,,,,,,,175.0, (180.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.2,3,0.9053983228511531,0.9052916556054013,0.5825471698113207,0.48271885919923935,0.32285115303983236,0.4108084358523726,0.8679245283018868,6,716,2276,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.2,3,0.9053983228511531,0.9052916556054013,0.5807127882599581,0.48280358834655496,0.324685534591195,0.4446397188049209,0.8679245283018868,6,716,2276,10.0,10.0,0.03,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.9053983228511531,0.9052916556054013,0.5817610062893082,0.4837218624848813,0.3236373165618449,0.44595782073813706,0.8679245283018868,6,716,2276,20.0,19.0,0.015789473684210527,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.9053983228511531,0.9052916556054013,0.5112683438155137,0.48219737459819834,0.3941299790356394,0.6608084358523726,0.8679245283018868,6,716,2276,,,,170.0,280.0,200.0,, (180.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.9053983228511531,0.9052916556054013,0.8881027253668763,0.8879675129104299,0.01729559748427678,0.02899824253075571,0.8679245283018868,6,716,2276,,,,,,,175.0, (180.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.9053983228511531,0.9052916556054013,0.5804507337526206,0.4786279498562825,0.3249475890985325,0.38576449912126537,0.8679245283018868,6,716,2276,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.9053983228511531,0.9052916556054013,0.5862159329140462,0.48777652529826326,0.3191823899371069,0.43014059753954303,0.8679245283018868,6,716,2276,10.0,10.0,0.03,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.9053983228511531,0.9052916556054013,0.5859538784067087,0.48750878999843983,0.3194444444444444,0.4305799648506151,0.8679245283018868,6,716,2276,20.0,19.0,0.015789473684210527,,,,, (180.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.9053983228511531,0.9052916556054013,0.44261006289308175,0.38001046540744715,0.4627882599580713,0.7759226713532513,0.8679245283018868,6,716,2276,,,,170.0,280.0,200.0,, (180.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.9053983228511531,0.9052916556054013,0.8881027253668763,0.8879675129104299,0.01729559748427678,0.02899824253075571,0.8679245283018868,6,716,2276,,,,,,,175.0, (180.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8676624737945493,0.8677396711955853,0.5332809224318659,0.48521894445491026,0.33438155136268344,0.21780388612742882,0.8406708595387841,6,716,2213,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8676624737945493,0.8677396711955853,0.5720649895178197,0.5289413076609155,0.2955974842767296,0.22593764121102575,0.8406708595387841,6,716,2213,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8676624737945493,0.8677396711955853,0.5406184486373166,0.48328508853923935,0.32704402515723274,0.2693176683235427,0.8406708595387841,6,716,2213,20.0,9.5,0.031578947368421054,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8676624737945493,0.8677396711955853,0.3359538784067086,0.244892473283679,0.5317085953878407,0.9168549480343425,0.8406708595387841,6,716,2213,,,,80.0,160.0,115.0,, (180.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8676624737945493,0.8677396711955853,0.46645702306079667,0.4356941730875687,0.40120545073375263,0.6918210573881609,0.8406708595387841,6,716,2213,,,,,,,105.0, (180.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8676624737945493,0.8677396711955853,0.5096960167714885,0.45928307247347383,0.35796645702306085,0.26163578852236785,0.8406708595387841,6,716,2213,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8676624737945493,0.8677396711955853,0.5736373165618449,0.5331631421573012,0.2940251572327044,0.20650700406687755,0.8406708595387841,6,716,2213,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8676624737945493,0.8677396711955853,0.5511006289308176,0.49811487268958893,0.31656184486373173,0.17126073203795752,0.8406708595387841,6,716,2213,20.0,9.5,0.031578947368421054,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8676624737945493,0.8677396711955853,0.2974318658280922,0.1770482512725218,0.5702306079664571,0.9832806145503841,0.8406708595387841,6,716,2213,,,,80.0,160.0,115.0,, (180.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8676624737945493,0.8677396711955853,0.4612159329140461,0.4303428598978696,0.4064465408805032,0.7008585630366019,0.8406708595387841,6,716,2213,,,,,,,105.0, (180.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8676624737945493,0.8677396711955853,0.4827044025157233,0.41272485592173547,0.38495807127882603,0.28558517849073656,0.8406708595387841,6,716,2213,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8676624737945493,0.8677396711955853,0.4758909853249476,0.40697653735489836,0.3917714884696017,0.4193402620876638,0.8406708595387841,6,716,2213,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8676624737945493,0.8677396711955853,0.4719601677148847,0.39409659901577937,0.3957023060796646,0.4062358788974243,0.8406708595387841,6,716,2213,20.0,9.5,0.031578947368421054,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8676624737945493,0.8677396711955853,0.2911425576519916,0.16474556578029145,0.5765199161425577,0.9941256213285133,0.8406708595387841,6,716,2213,,,,80.0,160.0,115.0,, (180.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8676624737945493,0.8677396711955853,0.4549266247379455,0.42152560531522987,0.4127358490566038,0.7117035698147312,0.8406708595387841,6,716,2213,,,,,,,105.0, (180.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8676624737945493,0.8677396711955853,0.47562893081761004,0.4047034719865944,0.39203354297693926,0.2923633077270673,0.8406708595387841,6,716,2213,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8676624737945493,0.8677396711955853,0.44287211740041926,0.3891495760790551,0.42479035639413004,0.4405784003615002,0.8406708595387841,6,716,2213,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8676624737945493,0.8677396711955853,0.44287211740041926,0.3804210307551979,0.42479035639413004,0.39177586985991864,0.8406708595387841,6,716,2213,20.0,9.5,0.031578947368421054,,,,, (180.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8676624737945493,0.8677396711955853,0.29061844863731656,0.16378932453720804,0.5770440251572327,0.9950293718933574,0.8406708595387841,6,716,2213,,,,80.0,160.0,115.0,, (180.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8676624737945493,0.8677396711955853,0.45387840670859536,0.4199950053444794,0.41378406708595394,0.7135110709444193,0.8406708595387841,6,716,2213,,,,,,,105.0, (180.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.9213836477987422,0.9213597619908479,0.4533542976939203,0.3827283684802462,0.46802935010482183,0.5385615251299827,0.8632075471698113,6,716,2308,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.9213836477987422,0.9213597619908479,0.45020964360587,0.37361044133942956,0.47117400419287214,0.6819757365684576,0.8632075471698113,6,716,2308,10.0,8.0,0.0375,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.9213836477987422,0.9213597619908479,0.43972746331236895,0.3541758035123205,0.4816561844863732,0.6988734835355286,0.8632075471698113,6,716,2308,20.0,15.5,0.01935483870967742,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.9213836477987422,0.9213597619908479,0.5165094339622641,0.48486492885283305,0.40487421383647804,0.6694107452339688,0.8632075471698113,6,716,2308,,,,170.0,170.0,165.0,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.9213836477987422,0.9213597619908479,0.7969077568134172,0.7937371868689073,0.12447589098532497,0.20580589254766032,0.8632075471698113,6,716,2308,,,,,,,160.0, (180.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.9213836477987422,0.9213597619908479,0.38233752620545075,0.2904316001541496,0.5390461215932913,0.6993067590987868,0.8632075471698113,6,716,2308,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.9213836477987422,0.9213597619908479,0.39622641509433965,0.30292489785578897,0.5251572327044025,0.8158578856152513,0.8632075471698113,6,716,2308,10.0,8.0,0.0375,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.9213836477987422,0.9213597619908479,0.389937106918239,0.2936112249336358,0.5314465408805031,0.830155979202773,0.8632075471698113,6,716,2308,20.0,15.5,0.01935483870967742,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.9213836477987422,0.9213597619908479,0.37342767295597484,0.2725174963690489,0.5479559748427674,0.9059792027729636,0.8632075471698113,6,716,2308,,,,170.0,170.0,165.0,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.9213836477987422,0.9213597619908479,0.7937631027253669,0.7906491617487579,0.12762054507337528,0.2110051993067591,0.8632075471698113,6,716,2308,,,,,,,160.0, (180.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.9213836477987422,0.9213597619908479,0.3556079664570231,0.24993002926679894,0.5657756813417191,0.7608318890814558,0.8632075471698113,6,716,2308,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.9213836477987422,0.9213597619908479,0.40120545073375263,0.3091780052825192,0.5201781970649895,0.8240901213171578,0.8632075471698113,6,716,2308,10.0,8.0,0.0375,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.9213836477987422,0.9213597619908479,0.40644654088050314,0.3163265577567416,0.514937106918239,0.8110918544194108,0.8632075471698113,6,716,2308,20.0,15.5,0.01935483870967742,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.9213836477987422,0.9213597619908479,0.33228511530398325,0.19889613649946672,0.5890985324947589,0.9740034662045061,0.8632075471698113,6,716,2308,,,,170.0,170.0,165.0,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.9213836477987422,0.9213597619908479,0.7906184486373166,0.7871617496631337,0.1307651991614256,0.2162045060658579,0.8632075471698113,6,716,2308,,,,,,,160.0, (180.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.9213836477987422,0.9213597619908479,0.32914046121593293,0.20359609043337656,0.5922431865828093,0.8292894280762565,0.8632075471698113,6,716,2308,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.9213836477987422,0.9213597619908479,0.40461215932914046,0.31202898725091355,0.5167714884696017,0.7863951473136915,0.8632075471698113,6,716,2308,10.0,8.0,0.0375,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.9213836477987422,0.9213597619908479,0.4119496855345912,0.3225969408245063,0.5094339622641509,0.7811958405545927,0.8632075471698113,6,716,2308,20.0,15.5,0.01935483870967742,,,,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.9213836477987422,0.9213597619908479,0.32258909853249473,0.18062448307239623,0.5987945492662474,0.9900346620450606,0.8632075471698113,6,716,2308,,,,170.0,170.0,165.0,, (180.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.9213836477987422,0.9213597619908479,0.7900943396226415,0.7864522460689646,0.13128930817610063,0.21707105719237435,0.8632075471698113,6,716,2308,,,,,,,160.0, (180.0days)
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.9182389937106918,0.9182243457426666,0.5521488469601677,0.46718983471380876,0.3660901467505241,0.3615351068469254,0.8676624737945493,6,716,2293,,,,,,,, (180.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.9182389937106918,0.9182243457426666,0.5704926624737946,0.4836293545789215,0.34774633123689724,0.31923244657653727,0.8676624737945493,6,716,2293,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.9182389937106918,0.9182243457426666,0.5660377358490566,0.46959471375245915,0.35220125786163525,0.31487134757959007,0.8676624737945493,6,716,2293,20.0,17.0,0.01764705882352941,,,,, (180.0days)
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.9182389937106918,0.9182243457426666,0.37159329140461217,0.26189511111300745,0.5466457023060797,0.9097252507631923,0.8676624737945493,6,716,2293,,,,200.0,130.0,120.0,, (180.0days)
